trajectory,eps_m,t_s,min_samples,n_points,step_n_stops,step_n_moves,step_mean_stop_s,step_mean_move_pts,step_wall_s,step_wall_p25_s,step_wall_p75_s,stss_n_stops,stss_n_moves,stss_mean_stop_s,stss_mean_move_pts,stss_wall_s,stss_wall_p25_s,stss_wall_p75_s,f1,precision,recall,matched_iou_mean
4792372,50.0,15.0,8,609,7,6,50.857142857142854,41.0,0.0147558,0.014423799999999999,0.015114299999999999,13,11,27.923076923076923,21.181818181818183,0.55215845,0.5408985749999999,0.563418325,0.6,0.8571428571428571,0.46153846153846156,0.7214570687550425
4793806,50.0,15.0,8,609,5,6,60.4,50.333333333333336,0.0131135,0.0117594,0.014309200000000001,10,11,23.8,32.81818181818182,0.9226251000000001,0.9104707,0.9347795000000001,0.26666666666666666,0.4,0.2,0.85453216374269
4798549,50.0,15.0,8,661,10,7,49.3,22.571428571428573,0.0223617,0.021860099999999997,0.023284200000000005,14,12,26.0,23.583333333333332,1.6855851499999999,1.5222053249999998,1.8489649750000003,0.5,0.6,0.42857142857142855,0.795948863009439
4944723,50.0,15.0,8,650,4,3,138.5,30.666666666666668,0.0383469,0.0383287,0.0391542,11,10,20.545454545454547,41.3,0.66507875,0.6270466749999999,0.7031108250000001,0.0,0.0,0.0,0.0
4981908,50.0,15.0,8,251,2,2,35.5,89.0,0.0039924,0.0033601,0.0040139,6,5,20.666666666666668,24.2,0.38072085,0.356188025,0.405253675,0.5,1.0,0.3333333333333333,0.6588888888888889
5084249,50.0,15.0,8,600,1,2,44.0,277.5,0.010666799999999999,0.0100284,0.0112172,9,9,18.11111111111111,47.55555555555556,0.44393164999999996,0.437308225,0.450555075,0.0,0.0,0.0,0.0
5133027,50.0,15.0,8,628,7,6,58.142857142857146,35.666666666666664,0.0168188,0.015582600000000002,0.0171867,15,11,21.2,26.818181818181817,0.5423699000000001,0.49324204999999993,0.59149775,0.18181818181818182,0.2857142857142857,0.13333333333333333,0.7928571428571429
5285957,50.0,15.0,8,387,4,3,37.25,78.0,0.007327,0.006407300000000001,0.0117382,10,8,24.8,16.125,0.26187420000000006,0.25262345,0.27112495000000003,0.4285714285714285,0.75,0.3,0.688888888888889
5286334,50.0,15.0,8,342,1,1,27.0,314.0,0.0025393,0.0023971,0.0026929000000000002,4,3,18.75,87.66666666666667,0.14638234999999997,0.142944625,0.14982007500000002,0.4,1.0,0.25,0.9310344827586207
5395622,50.0,15.0,8,231,3,3,29.0,47.0,0.002207,0.0020879,0.0022615,3,3,38.333333333333336,37.666666666666664,0.08571524999999998,0.084870325,0.086560175,1.0,1.0,1.0,0.7717355090939996
5538668,50.0,15.0,8,617,1,2,16.0,300.0,0.0035326999999999997,0.0033633,0.0038099,2,3,24.5,188.66666666666666,0.09120044999999999,0.088997225,0.09340367499999999,0.6666666666666666,1.0,0.5,0.6153846153846154
5670672,50.0,15.0,8,264,1,0,263.0,0.0,0.010701299999999999,0.0097554,0.0107215,5,6,24.6,22.666666666666668,0.24269834999999998,0.22520337499999998,0.260193325,0.0,0.0,0.0,0.0
5729758,50.0,15.0,8,253,2,2,74.5,51.0,0.0067165,0.006268800000000001,0.007347899999999999,7,7,18.142857142857142,17.0,0.16742830000000003,0.16537040000000003,0.1694862,0.22222222222222224,0.5,0.14285714285714285,0.9090909090909091
5763820,50.0,15.0,8,989,6,5,120.5,52.0,0.0431464,0.0430195,0.0450511,6,7,18.833333333333332,124.28571428571429,0.7673897499999999,0.7290134249999999,0.805766075,0.0,0.0,0.0,0.0
5917923,50.0,15.0,8,272,2,3,58.0,51.333333333333336,0.0040625999999999995,0.0039959,0.0050626,7,7,23.571428571428573,14.285714285714286,0.19207495000000002,0.19062877500000003,0.193521125,0.22222222222222224,0.5,0.14285714285714285,0.9024390243902439
5936666,50.0,15.0,8,602,11,11,29.727272727272727,24.0,0.0076761,0.007427199999999999,0.0079146,13,11,24.307692307692307,24.818181818181817,0.43049685000000004,0.42344167499999996,0.437552025,0.7500000000000001,0.8181818181818182,0.6923076923076923,0.7835765686095403
6014730,50.0,15.0,8,219,2,2,22.0,86.5,0.0018507,0.0017831,0.0018834,4,3,24.5,39.0,0.12269230000000002,0.12225265,0.12313195000000002,0.6666666666666666,1.0,0.5,0.7646356033452808
6051512,50.0,15.0,8,601,3,4,68.0,98.5,0.0069626,0.0063548,0.0069977,7,8,21.714285714285715,55.25,0.23581735,0.233811675,0.237823025,0.4,0.6666666666666666,0.2857142857142857,0.7042824074074074
6053686,50.0,15.0,8,602,7,8,38.142857142857146,41.0,0.006393899999999999,0.0062964,0.0066529,10,9,24.9,38.111111111111114,0.2939105,0.29302740000000005,0.2947936,0.47058823529411764,0.5714285714285714,0.4,0.7343197195728377
6171971,50.0,15.0,8,372,3,2,36.333333333333336,130.0,0.0035586,0.0035304,0.0040297,8,8,22.625,22.875,0.21229615,0.205989275,0.218603025,0.36363636363636365,0.6666666666666666,0.25,0.7503501400560224
6172561,50.0,15.0,8,239,4,3,37.0,29.0,0.0030026,0.0026875,0.0031041,5,4,30.4,20.5,0.19991479999999998,0.1798075,0.2200221,0.6666666666666665,0.75,0.6,0.8315277777777778
6357847,50.0,15.0,8,716,9,9,58.77777777777778,19.77777777777778,0.0116912,0.0116387,0.0121891,8,8,26.125,62.375,0.49667490000000003,0.4948947,0.49845510000000004,0.5882352941176471,0.5555555555555556,0.625,0.8084894815329597
6358495,50.0,15.0,8,308,3,2,35.333333333333336,99.5,0.0027191999999999997,0.0026596999999999997,0.0028691999999999997,6,6,24.166666666666668,26.166666666666668,0.20647485000000002,0.202841725,0.210107975,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.7351233671988389
6422329,50.0,15.0,8,269,5,5,36.4,16.4,0.0039402,0.0036095999999999997,0.0039855,7,6,23.142857142857142,16.666666666666668,0.2085641,0.1995478,0.21758040000000003,0.6666666666666666,0.8,0.5714285714285714,0.8115584415584416
6547817,50.0,15.0,8,320,5,4,37.4,32.0,0.0040881,0.0036415999999999996,0.0045552,10,9,20.0,12.222222222222221,0.22562105,0.22353227500000003,0.22770982499999998,0.4,0.6,0.3,0.8531746031746033
6547822,50.0,15.0,8,341,2,1,158.0,23.0,0.0091269,0.0080828,0.0094191,8,8,27.25,14.375,0.25339605000000004,0.243984125,0.262807975,0.2,0.5,0.125,1.0
6756778,50.0,15.0,8,498,6,6,66.5,15.5,0.0100075,0.009546200000000001,0.0103277,9,10,24.11111111111111,27.2,0.34499715000000003,0.339634025,0.350360275,0.5333333333333333,0.6666666666666666,0.4444444444444444,0.881403318903319
6896919,50.0,15.0,8,619,1,2,209.0,204.5,0.0067121,0.006418800000000001,0.0068786,11,10,21.90909090909091,36.7,0.3368377,0.3281932,0.3454822,0.0,0.0,0.0,0.0
6920600,50.0,15.0,8,225,1,2,27.0,98.5,0.0020538,0.0019895,0.0021645,5,4,21.4,28.25,0.15246215,0.15091757499999997,0.154006725,0.33333333333333337,1.0,0.2,0.8064516129032258
6922501,50.0,15.0,8,273,5,4,30.6,28.75,0.0027011,0.0026245,0.0031719,6,5,25.833333333333332,22.4,0.1895921,0.1882762,0.190908,0.7272727272727272,0.8,0.6666666666666666,0.9176727302390081
6922622,50.0,15.0,8,453,6,5,39.5,42.0,0.0076771999999999995,0.0072114,0.007689300000000001,13,11,24.384615384615383,11.181818181818182,0.33615295,0.333152425,0.33915347500000004,0.5263157894736842,0.8333333333333334,0.38461538461538464,0.9028829235280849
6941418,50.0,15.0,8,282,2,2,66.0,74.0,0.003271,0.0030328,0.0040354,4,3,30.0,52.666666666666664,0.19645495000000002,0.19127042500000002,0.20163947499999998,0.3333333333333333,0.5,0.25,0.782608695652174
6984632,50.0,15.0,8,617,4,5,30.75,98.0,0.0066694,0.0061298,0.007095800000000001,7,8,26.142857142857142,53.375,0.3622449,0.35883794999999996,0.36565185,0.5454545454545454,0.75,0.42857142857142855,0.6693376068376068
7555066,50.0,15.0,8,339,4,4,31.25,52.5,0.0058,0.005685,0.005966999999999999,9,9,20.77777777777778,15.88888888888889,0.44473559999999995,0.40653075,0.48294045,0.6153846153846153,1.0,0.4444444444444444,0.7895073927682623
7557391,50.0,15.0,8,302,2,2,19.0,131.0,0.0041736,0.0039177,0.0048305,8,8,19.125,17.625,0.44172115,0.426583575,0.45685872499999997,0.4,1.0,0.25,0.8185117967332123
7563440,50.0,15.0,8,591,5,5,27.0,90.2,0.01103,0.009722100000000001,0.0110616,16,13,22.375,16.692307692307693,0.38615239999999995,0.3795567,0.39274810000000004,0.47619047619047616,1.0,0.3125,0.856396598051577
7564587,50.0,15.0,8,242,3,3,40.0,39.666666666666664,0.0028991999999999998,0.0028747,0.0029089000000000003,4,4,20.25,39.25,0.27822955,0.263064075,0.293395025,0.5714285714285715,0.6666666666666666,0.5,0.7458592132505176
7583768,50.0,15.0,8,236,3,3,41.0,36.666666666666664,0.0036824,0.00307,0.0038526999999999997,3,4,19.333333333333332,43.75,0.3787679,0.36574160000000006,0.39179420000000004,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9166666666666666
7598344,50.0,15.0,8,219,2,3,28.0,53.666666666666664,0.0042575,0.004042,0.0050453,6,4,28.666666666666668,10.25,0.1604887,0.15593435,0.16504305,0.5,1.0,0.3333333333333333,0.6342229199372056
7613495,50.0,15.0,8,612,9,9,38.44444444444444,28.555555555555557,0.0087016,0.0080464,0.009135299999999999,14,13,21.642857142857142,22.692307692307693,0.4161770000000001,0.4141115000000001,0.4182425000000001,0.43478260869565216,0.5555555555555556,0.35714285714285715,0.824588707127225
7613518,50.0,15.0,8,285,3,3,48.333333333333336,45.666666666666664,0.003683,0.0034617999999999997,0.0039366,7,7,23.0,16.714285714285715,0.21455450000000004,0.20812925,0.22097975,0.2,0.3333333333333333,0.14285714285714285,0.9302325581395349
7613731,50.0,15.0,8,271,4,3,32.25,46.0,0.0047935,0.004507,0.0052668,5,4,21.6,39.5,0.23154719999999998,0.21526645,0.24782795000000002,0.6666666666666665,0.75,0.6,0.7584052103502904
7691124,50.0,15.0,8,255,5,4,39.0,13.75,0.0055738,0.0052545,0.0064722,6,5,21.0,24.6,0.2872916,0.28492319999999993,0.28966,0.5454545454545454,0.6,0.5,0.8673160173160174
7691163,50.0,15.0,8,301,7,4,33.142857142857146,15.5,0.0057535,0.005231899999999999,0.006090099999999999,6,3,24.833333333333332,48.666666666666664,0.38694354999999997,0.354827525,0.419059575,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.8034259683412225
7691232,50.0,15.0,8,601,1,1,21.0,579.0,0.0087276,0.0069435,0.008991,2,2,24.0,275.5,0.09893595000000001,0.098170225,0.099701675,0.6666666666666666,1.0,0.5,0.7777777777777778
7691423,50.0,15.0,8,303,4,4,32.5,42.25,0.0055808,0.0049786000000000006,0.0064814,5,5,24.8,34.8,0.20030055,0.18977057499999997,0.210830525,0.4444444444444445,0.5,0.4,0.8421717171717171
7691435,50.0,15.0,8,343,3,3,22.333333333333332,91.0,0.0027891,0.0027095,0.0032468,5,4,21.8,57.25,0.25077715,0.24296357500000004,0.25859072499999997,0.7499999999999999,1.0,0.6,0.8408748114630468
7691520,50.0,15.0,8,608,3,4,109.66666666666667,69.0,0.0122338,0.0119907,0.0122725,17,9,20.529411764705884,26.88888888888889,0.43492245,0.430465525,0.439379375,0.1,0.3333333333333333,0.058823529411764705,0.875
7691542,50.0,15.0,8,368,5,5,44.6,28.0,0.0053861000000000004,0.0048865,0.0054441,9,9,24.11111111111111,15.777777777777779,0.2733563,0.26495559999999996,0.281757,0.5714285714285714,0.8,0.4444444444444444,0.7959436924637229
7691885,50.0,15.0,8,251,6,6,29.666666666666668,11.166666666666666,0.0028143,0.002762,0.0031541,6,4,25.666666666666668,22.75,0.1680531,0.16651665,0.16958955,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8670322545494169
7691909,50.0,15.0,8,624,11,11,29.727272727272727,26.0,0.008815100000000001,0.008214299999999999,0.0094784,13,11,25.384615384615383,25.545454545454547,0.562785,0.5612109000000001,0.5643591,0.7500000000000001,0.8181818181818182,0.6923076923076923,0.7969852888758413
7795968,50.0,15.0,8,252,1,1,74.0,177.0,0.0061041,0.0056478000000000006,0.0063623,4,5,21.25,32.6,0.21634084999999997,0.21543037499999998,0.21725132500000002,0.0,0.0,0.0,0.0
7797310,50.0,15.0,8,601,1,2,30.0,285.0,0.0049298,0.0045665,0.0051414,3,3,25.666666666666668,173.66666666666666,0.09946805,0.09476352499999999,0.10417257500000002,0.5,1.0,0.3333333333333333,0.8108108108108109
7799046,50.0,15.0,8,454,11,9,28.545454545454547,14.333333333333334,0.007819000000000001,0.0071583,0.0084677,8,7,27.5,32.285714285714285,0.36684235000000004,0.36182737500000006,0.371857325,0.631578947368421,0.5454545454545454,0.75,0.8550081199786835
7799135,50.0,15.0,8,329,5,5,27.2,37.6,0.0046962,0.0046636,0.0049778999999999995,9,8,22.77777777777778,14.375,0.36950465000000005,0.33811802500000004,0.400891275,0.5714285714285714,0.8,0.4444444444444444,0.8528816526610644
7799180,50.0,15.0,8,645,7,7,60.42857142857143,30.714285714285715,0.0164989,0.013797199999999999,0.0183462,12,10,26.166666666666668,31.9,0.4440327499999999,0.43984032500000003,0.448225175,0.3157894736842105,0.42857142857142855,0.25,0.7917267917267917
7799209,50.0,15.0,8,525,7,7,28.571428571428573,45.42857142857143,0.005435199999999999,0.0052172,0.0054435,13,10,24.153846153846153,19.8,0.354591,0.34654605000000005,0.36263594999999993,0.7000000000000001,1.0,0.5384615384615384,0.7807151808091657
7799211,50.0,15.0,8,232,3,3,46.666666666666664,29.666666666666668,0.0025867,0.0025147,0.0027107,5,4,24.0,26.75,0.15107565000000003,0.150155125,0.151996175,0.5,0.6666666666666666,0.4,0.5294117647058824
7799420,50.0,15.0,8,317,4,4,40.5,37.75,0.0037721999999999994,0.0034294,0.0038463,7,8,21.428571428571427,20.0,0.208667,0.208268,0.209066,0.36363636363636365,0.5,0.2857142857142857,0.8422619047619048
7799507,50.0,15.0,8,310,1,1,209.0,100.0,0.010933499999999999,0.0106316,0.011562,4,4,27.0,49.5,0.198003,0.178981,0.217025,0.0,0.0,0.0,0.0
7852277,50.0,15.0,8,247,2,2,46.5,76.0,0.0050158,0.0039745,0.0056611000000000005,4,4,18.5,42.25,0.2056561,0.19678010000000004,0.21453209999999998,0.0,0.0,0.0,0.0
7852403,50.0,15.0,8,290,4,4,35.5,36.0,0.0040271,0.0037588999999999995,0.004553300000000001,7,6,28.857142857142858,13.5,0.21137370000000003,0.20907135,0.21367605,0.5454545454545454,0.75,0.42857142857142855,0.8002380952380953
7852411,50.0,15.0,8,607,6,6,42.666666666666664,57.5,0.007841899999999999,0.0078103999999999995,0.008109199999999999,14,12,18.571428571428573,27.75,0.43288175000000007,0.40209462500000004,0.463668875,0.1,0.16666666666666666,0.07142857142857142,0.8695652173913043
7852420,50.0,15.0,8,606,8,8,37.375,37.375,0.007381399999999999,0.0072555,0.008196799999999999,19,18,20.789473684210527,10.666666666666666,0.411639,0.41144179999999997,0.4118362,0.44444444444444436,0.75,0.3157894736842105,0.7668196502090888
7852422,50.0,15.0,8,216,2,2,45.5,61.5,0.002311,0.0023014,0.0024815,4,3,30.25,30.333333333333332,0.14367545,0.141148075,0.146202825,0.3333333333333333,0.5,0.25,0.5263157894736842
7852445,50.0,15.0,8,307,4,4,41.5,34.25,0.0041551999999999995,0.0038444,0.0041912,7,7,25.142857142857142,17.714285714285715,0.20152049999999996,0.1978923,0.20514870000000002,0.5454545454545454,0.75,0.42857142857142855,0.8796471993815448
7852451,50.0,15.0,8,314,5,4,36.0,32.25,0.0055594,0.0050335,0.0056953,5,4,23.4,48.0,0.20464865,0.20460342499999998,0.204693875,0.6,0.6,0.6,0.7637426900584795
8354596,50.0,15.0,8,385,0,1,0.0,385.0,0.002824,0.0028006999999999997,0.0030332,5,5,22.0,54.0,0.20811164999999998,0.196538675,0.21968462499999997,0.0,0.0,0.0,0.0
10752853,50.0,30.0,15,615,1,2,60.0,277.0,0.006325,0.0057452,0.0063641999999999995,1,2,39.0,287.5,0.13407485,0.131695875,0.13645382499999997,0.0,0.0,0.0,0.0
10752864,50.0,30.0,15,232,2,3,43.0,48.0,0.0027264,0.0027119,0.00276,2,2,42.0,73.0,0.14889529999999998,0.1479163,0.1498743,0.5,0.5,0.5,0.8888888888888888
10752951,50.0,30.0,15,610,0,1,0.0,610.0,0.0038187,0.0036829000000000002,0.0045677,1,2,31.0,289.0,0.033296099999999995,0.0329246,0.0336676,0.0,0.0,0.0,0.0
10892045,50.0,30.0,15,323,2,2,61.0,99.5,0.0043634,0.0043013999999999995,0.0046467,4,5,37.5,33.8,0.16862205,0.167159875,0.170084225,0.6666666666666666,1.0,0.5,0.7144138755980861
10934834,50.0,30.0,15,242,1,2,43.0,99.0,0.0028324,0.0025597,0.0029809000000000003,1,2,41.0,100.0,0.14738055000000003,0.13504052500000002,0.159720575,1.0,1.0,1.0,0.9090909090909091
10934933,50.0,30.0,15,423,2,3,36.5,116.0,0.0049533,0.0046929,0.0053076,6,6,37.5,32.0,0.2241175,0.22409605,0.22413895,0.5,1.0,0.3333333333333333,0.8643292682926829
10935081,50.0,30.0,15,278,2,3,38.5,66.33333333333333,0.0028229,0.00278,0.003148,3,4,44.0,35.75,0.14382825,0.14367202499999998,0.143984475,0.8,1.0,0.6666666666666666,0.8194444444444444
10935136,50.0,30.0,15,308,1,1,51.0,256.0,0.003366,0.0028745999999999997,0.0034186,1,1,52.0,255.0,0.14993415000000002,0.144820575,0.155047725,1.0,1.0,1.0,0.9807692307692307
10935148,50.0,30.0,15,237,1,1,182.0,54.0,0.0087583,0.0085097,0.0089123,2,2,41.5,76.0,0.162556,0.16223510000000005,0.1628769,0.0,0.0,0.0,0.0
10935358,50.0,30.0,15,636,5,6,48.6,64.66666666666667,0.0084928,0.0081204,0.0086339,4,5,38.5,95.6,0.46927845,0.442565625,0.49599127499999995,0.6666666666666665,0.6,0.75,0.9072789493155753
10935638,50.0,30.0,15,228,0,1,0.0,228.0,0.0023609,0.0020603,0.0025174,2,2,35.0,78.0,0.1265509,0.12392580000000002,0.129176,0.0,0.0,0.0,0.0
10935844,50.0,30.0,15,607,0,1,0.0,607.0,0.0044166000000000006,0.0039719,0.004477699999999999,1,2,36.0,285.0,0.055065100000000006,0.052633,0.0574972,0.0,0.0,0.0,0.0
10969051,50.0,30.0,15,601,0,1,0.0,601.0,0.0070463999999999995,0.005952,0.0075056,1,2,40.0,280.0,0.06132685000000001,0.06121407500000001,0.061439625,0.0,0.0,0.0,0.0
11058912,50.0,30.0,15,601,0,1,0.0,601.0,0.0046398,0.0041959,0.0061843,3,3,33.0,166.33333333333334,0.08324569999999999,0.08126645,0.08522495,0.0,0.0,0.0,0.0
11071635,50.0,30.0,15,423,2,2,55.0,155.5,0.005743600000000001,0.0055717,0.0060956000000000005,3,4,39.333333333333336,75.5,0.22295875,0.22115527499999998,0.224762225,0.4,0.5,0.3333333333333333,0.8333333333333334
11071677,50.0,30.0,15,459,2,3,64.0,109.66666666666667,0.0064571,0.0061891,0.0066313000000000006,4,5,34.5,63.4,0.18995884999999998,0.188664725,0.19125297500000002,0.3333333333333333,0.5,0.25,0.926829268292683
11071727,50.0,30.0,15,411,0,1,0.0,411.0,0.0041123,0.0038257,0.004536,1,2,43.0,183.5,0.11310705,0.11268132500000003,0.11353277499999999,0.0,0.0,0.0,0.0
11071733,50.0,30.0,15,257,2,2,35.0,92.5,0.0029432,0.002917,0.003052,4,4,37.25,26.0,0.15524725000000003,0.15289917500000003,0.157595325,0.6666666666666666,1.0,0.5,0.8244565217391304
11071965,50.0,30.0,15,535,4,4,47.25,85.5,0.006282,0.0057505,0.0063582,5,3,44.4,102.66666666666667,0.30021559999999997,0.2880487,0.3123825,0.6666666666666665,0.75,0.6,0.9132275132275133
11092058,50.0,30.0,15,446,2,2,57.0,165.0,0.0068517,0.0062658,0.007296000000000001,4,4,42.25,68.25,0.2436682,0.22480814999999998,0.26252825,0.6666666666666666,1.0,0.5,0.6344944363812288
11092072,50.0,30.0,15,247,0,1,0.0,247.0,0.003033,0.0026512,0.0030380999999999997,1,2,45.0,100.5,0.10549829999999999,0.10197534999999999,0.10902125,0.0,0.0,0.0,0.0
4300268,50.0,30.0,15,961,7,7,99.0,37.285714285714285,0.0363435,0.0356838,0.037387699999999996,10,10,72.2,22.9,0.65073775,0.6432934750000001,0.658182025,0.8235294117647058,1.0,0.7,0.848182562951026
4303167,50.0,30.0,15,610,4,5,44.25,85.8,0.0077698,0.0073858000000000005,0.0079489,4,5,41.5,88.0,0.2083467,0.20736799999999997,0.20932540000000002,0.75,0.75,0.75,0.8786181139122315
4303201,50.0,30.0,15,600,0,1,0.0,600.0,0.0080288,0.006430900000000001,0.008181899999999999,4,5,38.5,88.4,0.21272755000000002,0.211195975,0.214259125,0.0,0.0,0.0,0.0
4326816,50.0,30.0,15,606,6,6,44.5,55.5,0.007815899999999999,0.007691600000000001,0.0081579,9,7,42.111111111111114,31.142857142857142,0.33946494999999993,0.338911625,0.34001827500000004,0.8,1.0,0.6666666666666666,0.9136505874210794
4453473,50.0,30.0,15,610,3,4,50.333333333333336,114.0,0.0056289,0.0055204,0.0063005000000000005,1,2,41.0,284.0,0.19369655,0.18806117500000002,0.199331925,0.5,0.3333333333333333,1.0,0.8863636363636364
4636267,50.0,30.0,15,624,7,7,51.42857142857143,36.714285714285715,0.010873200000000001,0.0105559,0.0116034,8,8,46.125,30.875,0.37776665,0.37677077499999995,0.378762525,0.9333333333333333,1.0,0.875,0.798598793315349
4652239,50.0,30.0,15,601,5,5,49.4,69.8,0.0082835,0.0080923,0.008320899999999999,5,6,42.8,63.666666666666664,0.3018343,0.3017786,0.30189,0.8000000000000002,0.8,0.8,0.8463391396283225
4660369,50.0,30.0,15,640,2,3,73.0,164.0,0.0085596,0.008475100000000001,0.0087761,2,3,37.0,188.0,0.24925490000000003,0.2470775,0.25143230000000005,0.0,0.0,0.0,0.0
4748312,50.0,30.0,15,624,4,5,73.0,65.6,0.012320600000000001,0.0115059,0.012654499999999997,6,6,49.833333333333336,53.166666666666664,0.3664315000000001,0.3632416,0.36962140000000004,0.8,1.0,0.6666666666666666,0.7763187340153452
4748313,50.0,30.0,15,770,4,5,100.75,72.6,0.026397500000000004,0.0262775,0.027177299999999998,5,6,62.8,75.16666666666667,0.67099975,0.612745525,0.729253975,0.4444444444444445,0.5,0.4,0.6738801452784504
