trajectory,strategy,capacity,dp_epsilon_m,n_points,n_moves,n_stops,n_move_points,n_move_keypoints,move_cr,move_mean_sed_m,move_max_sed_m,move_latency_us_per_point,move_latency_p25_us_per_point,move_latency_p75_us_per_point,eviction_hit_rate
5615986,pure_dp,0,5.0,685,5,4,343,24,14.291666666666666,8.689734859565426,52.31288852578363,5.89067055393586,5.27463556851312,5.964139941690962,nan
5615988,pure_dp,0,5.0,671,6,5,356,24,14.833333333333334,18.54053889094923,146.34076830514118,3.103932584269663,3.0724719101123594,3.2126404494382026,nan
5616015,pure_dp,0,5.0,657,2,1,624,31,20.129032258064516,26.925766926268253,164.7084787312849,6.953365384615384,6.615865384615385,6.97676282051282,nan
5633515,pure_dp,0,5.0,663,6,5,410,25,16.4,8.507355051396377,61.271416707528616,3.6029268292682928,3.5070731707317075,4.360731707317074,nan
5692189,pure_dp,0,5.0,1527,6,5,401,20,20.05,52.21067699933908,215.6044040307754,2.5441396508728182,2.53142144638404,2.5483790523690772,nan
5705278,pure_dp,0,5.0,643,8,7,323,22,14.681818181818182,16.178297171809735,81.09520292410156,2.236842105263158,2.226625386996904,2.2702786377708977,nan
5705752,pure_dp,0,5.0,682,5,4,434,37,11.72972972972973,9.40519710439781,54.19187279817676,4.530645161290322,4.52073732718894,5.1732718894009215,nan
5706077,pure_dp,0,5.0,656,5,5,382,16,23.875,22.596237932480904,77.61853245301107,2.561780104712042,2.1120418848167537,2.6659685863874345,nan
5706137,pure_dp,0,5.0,737,7,7,173,17,10.176470588235293,8.77054298269694,48.37036193758278,1.9624277456647399,1.8115606936416184,2.216184971098266,nan
5715345,pure_dp,0,5.0,923,4,3,491,21,23.38095238095238,32.888838638437534,172.91000167797714,3.095723014256619,2.9482688391038696,3.555600814663951,nan
5771585,pure_dp,0,5.0,720,6,5,355,22,16.136363636363637,16.780112277478327,95.50121525199117,3.9363380281690143,3.849577464788732,3.9473239436619716,nan
5771621,pure_dp,0,5.0,675,6,5,379,37,10.243243243243244,3.235431923581304,28.288452940988368,5.861477572559367,5.756728232189974,5.872295514511873,nan
5772092,pure_dp,0,5.0,729,8,7,335,30,11.166666666666666,9.94977235856916,63.418375126811036,3.696417910447761,3.667462686567164,3.7465671641791043,nan
5772102,pure_dp,0,5.0,725,5,4,359,24,14.958333333333334,11.049970173353005,85.28289154791662,3.7066852367688026,3.2768802228412257,4.185515320334262,nan
5772192,pure_dp,0,5.0,706,7,6,381,31,12.290322580645162,6.155236153918028,38.60744804999673,4.725196850393701,4.187664041994751,4.8010498687664045,nan
5874746,pure_dp,0,5.0,729,6,6,364,17,21.41176470588235,11.01208228327388,61.6807665872759,3.0928571428571425,3.0843406593406595,3.1516483516483516,nan
5874767,pure_dp,0,5.0,1278,8,7,245,24,10.208333333333334,3.626294663864474,18.485565553229936,3.039591836734694,2.9844897959183676,3.08734693877551,nan
5874769,pure_dp,0,5.0,649,6,6,322,19,16.94736842105263,8.197471797060908,37.038193740622006,3.3763975155279504,3.368944099378882,3.3872670807453416,nan
5874787,pure_dp,0,5.0,1064,5,5,225,20,11.25,8.512223509252294,40.816219655238974,4.224444444444444,4.148,4.336,nan
5875173,pure_dp,0,5.0,712,4,4,95,10,9.5,5.371981552125946,27.343787125849335,1.1905263157894737,1.1873684210526316,1.191578947368421,nan
5882173,pure_dp,0,5.0,665,8,7,273,20,13.65,10.983670779349719,73.55320804225644,1.4622710622710622,1.4307692307692308,1.4710622710622712,nan
5969330,pure_dp,0,5.0,721,6,5,459,36,12.75,5.667607779819666,30.853626515681192,2.9553376906318083,2.9285403050108934,2.969498910675381,nan
5969331,pure_dp,0,5.0,706,6,5,359,24,14.958333333333334,9.217988747064584,55.429037095560794,4.886629526462396,4.784958217270195,4.977994428969359,nan
5969362,pure_dp,0,5.0,672,5,5,449,33,13.606060606060606,3.8656487544858,22.042090796835275,5.441648106904232,5.357461024498886,5.534298440979955,nan
6058407,pure_dp,0,5.0,696,7,7,329,28,11.75,14.196487136341648,71.3706610229242,1.9480243161094224,1.8708206686930091,2.1200607902735564,nan
6062407,pure_dp,0,5.0,666,7,6,333,19,17.526315789473685,19.312390368964355,119.39236451416485,2.2156156156156155,2.21021021021021,2.255855855855856,nan
6109129,pure_dp,0,5.0,721,4,3,482,33,14.606060606060606,12.062405806111958,70.86100573547958,4.373236514522822,3.5423236514522825,5.177385892116183,nan
6148097,pure_dp,0,5.0,725,4,4,458,29,15.793103448275861,10.485730825171446,54.102408620341556,6.355676855895196,5.519868995633187,6.477947598253276,nan
6148143,pure_dp,0,5.0,677,5,4,437,32,13.65625,9.17823787650505,75.8424260444081,4.549199084668192,4.388558352402746,5.210755148741419,nan
6148208,pure_dp,0,5.0,646,3,3,319,23,13.869565217391305,13.385741141352735,91.32595911872734,4.434796238244514,4.43166144200627,4.589655172413793,nan
6190357,pure_dp,0,5.0,710,2,2,494,19,26.0,64.57388054067931,252.47915901935318,5.694736842105263,5.401821862348178,6.0967611336032395,nan
6193396,pure_dp,0,5.0,658,6,5,370,26,14.23076923076923,8.639794536580302,62.30422739188768,4.788918918918919,3.6886486486486487,4.7964864864864865,nan
6193436,pure_dp,0,5.0,666,5,6,94,9,10.444444444444445,9.698070869282725,39.91388337838726,0.6340425531914894,0.6319148936170212,0.6414893617021277,nan
4216956,pure_dp,0,6.0,910,6,5,363,24,15.125,7.676948292424867,36.61606751154356,4.137741046831956,4.039669421487604,4.147658402203857,nan
4272243,pure_dp,0,6.0,646,2,1,600,55,10.909090909090908,14.917639960070805,118.05630048448401,9.014833333333332,8.6145,9.2705,nan
4344977,pure_dp,0,6.0,1187,5,5,384,24,16.0,11.082309832056504,55.56167453453289,5.291666666666667,5.192447916666667,5.299479166666667,nan
4350946,pure_dp,0,6.0,690,5,5,394,29,13.586206896551724,5.214086145154181,21.940360413739374,6.270304568527918,6.253553299492386,6.311167512690355,nan
4351935,pure_dp,0,6.0,775,6,5,369,30,12.3,13.673576927482817,81.25451291282711,4.523848238482385,3.914092140921409,4.617886178861789,nan
4352377,pure_dp,0,6.0,716,5,4,428,26,16.46153846153846,12.830253724396169,71.32102500666555,7.026168224299065,6.416355140186916,7.0327102803738315,nan
4358853,pure_dp,0,6.0,666,4,3,528,32,16.5,11.166254709875368,61.95674327404934,7.6856060606060606,7.155681818181818,7.704166666666667,nan
4359232,pure_dp,0,6.0,681,3,2,590,38,15.526315789473685,10.393782189665899,61.09841147457225,8.109830508474577,7.69050847457627,8.18457627118644,nan
4370045,pure_dp,0,6.0,720,4,3,467,30,15.566666666666666,29.70606258995657,182.50508759165277,6.008779443254817,5.312419700214133,6.116702355460386,nan
4389353,pure_dp,0,6.0,650,5,4,462,39,11.846153846153847,19.634962354439267,110.44889352066262,5.314069264069264,4.959307359307359,5.7829004329004325,nan
4389414,pure_dp,0,6.0,645,5,5,422,20,21.1,25.579165944417245,109.85397455854302,3.4800947867298575,3.428909952606635,4.167772511848341,nan
4392729,pure_dp,0,6.0,652,4,3,478,18,26.555555555555557,29.082100449258533,99.62707006942028,3.2435146443514644,3.0031380753138075,3.521338912133891,nan
4393045,pure_dp,0,6.0,936,4,3,438,20,21.9,32.81551196194253,205.32157264618328,3.786986301369863,3.770776255707762,3.9671232876712326,nan
4440451,pure_dp,0,6.0,657,3,2,546,47,11.617021276595745,11.169021977857213,58.55180924691721,5.623809523809523,5.528205128205128,6.087912087912088,nan
4443744,pure_dp,0,6.0,710,7,6,399,34,11.735294117647058,12.676639211161532,76.8871923132683,4.267919799498747,3.7671679197994985,4.902005012531329,nan
