trajectory,gamma_mps,k,n_points,n_moves,n_stops,n_move_points,n_move_keypoints,move_cr,move_retention_ratio,e_match_rate,v_match_rate,move_latency_us_per_point,move_latency_p25_us_per_point,move_latency_p75_us_per_point
7691909,4.0,7,624,2,1,586,87,25.664233576642335,0.14846416382252559,0.0,0.3181818181818182,3.3029010238907848,nan,nan
7795968,4.0,7,252,1,1,195,19,39.0,0.09743589743589744,0.0,1.0,6.009230769230769,nan,nan
7797310,4.0,7,601,1,0,601,78,27.953488372093023,0.129783693843594,0.0,0.14705882352941177,5.7773710482529115,nan,nan
7799046,4.0,7,454,1,0,454,53,32.04705882352941,0.11674008810572688,0.0,0.38461538461538464,4.347577092511013,nan,nan
7799135,4.0,7,329,1,0,329,42,30.369230769230768,0.1276595744680851,0.0,1.0,4.728875379939209,nan,nan
7799180,4.0,7,645,4,3,515,55,30.9,0.10679611650485436,0.0,0.23529411764705882,4.569902912621359,nan,nan
7799209,4.0,7,525,1,0,525,72,30.28846153846154,0.13714285714285715,0.0,0.875,4.276380952380952,nan,nan
7799211,4.0,7,232,3,2,155,29,15.76271186440678,0.1870967741935484,0.0,0.15384615384615385,33.84903225806452,nan,nan
7799420,4.0,7,317,1,1,286,34,32.37735849056604,0.11888111888111888,0.0,0.5,6.833216783216783,nan,nan
7799507,4.0,7,310,3,2,196,54,12.378947368421052,0.2755102040816326,0.0,0.23529411764705882,10.075000000000001,nan,nan
7852277,4.0,7,247,1,1,202,19,37.875,0.09405940594059406,0.0,0.6666666666666666,3.370792079207921,nan,nan
7852403,4.0,7,290,1,0,290,36,31.636363636363637,0.12413793103448276,0.0,0.5,5.068965517241379,nan,nan
7852411,4.0,7,607,3,2,521,80,22.985294117647058,0.15355086372360843,0.0,0.28,6.5783109404990405,nan,nan
7852420,4.0,7,606,2,1,562,76,29.57894736842105,0.13523131672597866,0.0,0.6363636363636364,4.562633451957295,nan,nan
7852422,4.0,7,216,1,0,216,30,28.17391304347826,0.1388888888888889,0.0,0.2857142857142857,5.264351851851852,nan,nan
7852445,4.0,7,307,1,0,307,32,36.11764705882353,0.10423452768729642,0.0,0.42857142857142855,5.706514657980456,nan,nan
7852451,4.0,7,314,2,1,261,30,28.472727272727273,0.11494252873563218,0.0,0.375,5.227586206896552,nan,nan
8354596,4.0,7,385,1,0,385,80,20.442477876106196,0.2077922077922078,0.013888888888888888,0.5384615384615384,6.1971428571428575,nan,nan
10752853,4.0,8,615,2,1,565,92,17.65625,0.16283185840707964,0.0,0.0,3.1323893805309733,nan,nan
10752864,4.0,8,232,2,1,187,33,15.162162162162161,0.17647058823529413,0.0,0.0,3.4219251336898395,nan,nan
10752951,4.0,8,610,1,0,610,95,22.875,0.1557377049180328,0.0,0.08163265306122448,3.1434426229508197,nan,nan
10892045,4.0,8,323,2,1,282,37,21.974025974025974,0.13120567375886524,0.0,0.034482758620689655,3.277659574468085,nan,nan
10934834,4.0,8,242,1,0,242,20,38.21052631578947,0.08264462809917356,0.0,0.09090909090909091,3.0475206611570247,nan,nan
10934933,4.0,8,423,1,0,423,51,30.57831325301205,0.12056737588652482,0.0,0.23529411764705882,3.0640661938534275,nan,nan
10935081,4.0,8,278,1,0,278,33,29.263157894736842,0.11870503597122302,0.0,0.14285714285714285,3.2449640287769785,nan,nan
10935136,4.0,8,308,1,1,261,30,32.625,0.11494252873563218,0.045454545454545456,0.0625,3.1455938697318007,nan,nan
10935148,4.0,8,237,2,3,66,6,19.8,0.09090909090909091,0.0,0.0,7.425757575757576,nan,nan
10935358,4.0,8,636,4,3,506,81,19.09433962264151,0.1600790513833992,0.0,0.05660377358490566,6.129446640316205,nan,nan
10935638,4.0,8,228,1,0,228,23,31.813953488372093,0.10087719298245613,0.0,0.07692307692307693,4.392543859649122,nan,nan
10935844,4.0,8,607,1,0,607,93,28.015384615384615,0.15321252059308071,0.0,0.5384615384615384,3.9008237232289953,nan,nan
10969051,4.0,8,601,1,0,601,73,33.08256880733945,0.12146422628951747,0.0,0.2777777777777778,3.2274542429284527,nan,nan
11058912,4.0,8,601,1,0,601,100,19.92265193370166,0.16638935108153077,0.0,0.04411764705882353,3.1976705490848585,nan,nan
11071635,4.0,8,423,2,1,377,47,28.632911392405063,0.1246684350132626,0.0,0.3333333333333333,6.944031830238727,nan,nan
11071677,4.0,8,459,2,1,406,54,28.325581395348838,0.1330049261083744,0.0,0.5555555555555556,4.9731527093596055,nan,nan
11071727,4.0,8,411,1,0,411,55,28.022727272727273,0.13381995133819952,0.0,0.23529411764705882,7.492457420924574,nan,nan
11071733,4.0,8,257,1,0,257,39,21.416666666666668,0.1517509727626459,0.0,0.08695652173913043,7.710505836575875,nan,nan
11071965,4.0,8,535,3,2,448,57,28.294736842105262,0.12723214285714285,0.0,0.26666666666666666,7.084151785714285,nan,nan
11092058,4.0,8,446,1,1,399,49,34.69565217391305,0.12280701754385964,0.0,1.0,4.961152882205514,nan,nan
11092072,4.0,8,247,1,0,247,29,30.875,0.11740890688259109,0.0,0.2222222222222222,3.7036437246963563,nan,nan
4300268,4.0,8,961,5,4,431,44,30.423529411764704,0.10208816705336426,0.0,0.23076923076923078,7.622041763341067,nan,nan
4303167,4.0,8,610,3,2,518,79,21.43448275862069,0.1525096525096525,0.0,0.09523809523809523,5.534555984555984,nan,nan
4303201,4.0,8,600,1,0,600,64,35.64356435643565,0.10666666666666667,0.0,0.2777777777777778,6.047666666666666,nan,nan
4326816,4.0,8,606,4,4,446,49,28.774193548387096,0.10986547085201794,0.0,0.15,5.8399103139013455,nan,nan
4453473,4.0,8,610,3,2,512,71,22.755555555555556,0.138671875,0.0,0.06818181818181818,6.4974609375,nan,nan
4636267,4.0,8,624,4,3,474,70,22.93548387096774,0.14767932489451477,0.0,0.19230769230769232,6.089451476793249,nan,nan
4652239,4.0,8,601,4,4,432,80,19.93846153846154,0.18518518518518517,0.0,0.3333333333333333,6.222685185185185,nan,nan
4660369,4.0,8,640,3,2,523,67,23.417910447761194,0.12810707456978968,0.0,0.04081632653061224,4.3833652007648185,nan,nan
4748312,4.0,8,624,5,4,435,35,32.625,0.08045977011494253,0.0,0.1,6.26919540229885,nan,nan
4748313,4.0,8,770,3,2,465,82,19.78723404255319,0.17634408602150536,0.0,0.2,4.754408602150538,nan,nan
4779685,4.0,8,669,5,4,405,41,26.703296703296704,0.10123456790123457,0.0,0.07692307692307693,8.564444444444444,nan,nan
4792372,4.0,8,609,3,3,455,57,28.144329896907216,0.12527472527472527,0.0,0.25,4.578021978021978,nan,nan
4793806,4.0,8,609,4,3,441,64,20.671875,0.14512471655328799,0.0,0.047619047619047616,5.10045351473923,nan,nan
4798549,4.0,8,661,5,4,447,56,22.165289256198346,0.12527964205816555,0.0,0.04878048780487805,5.1626398210290825,nan,nan
4944723,4.0,8,650,5,5,292,39,19.043478260869566,0.13356164383561644,0.0,0.03333333333333333,8.622260273972602,nan,nan
4981908,4.0,8,251,1,0,251,29,31.375,0.11553784860557768,0.0,0.2222222222222222,5.652589641434263,nan,nan
5084249,4.0,8,600,1,0,600,57,37.89473684210526,0.095,0.0,0.07142857142857142,3.610333333333333,nan,nan
5133027,4.0,8,628,4,4,395,50,27.558139534883722,0.12658227848101267,0.0,0.4,4.390126582278481,nan,nan
5285957,4.0,8,387,1,0,387,27,46.44,0.06976744186046512,0.0,0.0625,3.3136950904392766,nan,nan
5286334,4.0,8,342,1,0,342,57,23.318181818181817,0.16666666666666666,0.02040816326530612,0.19047619047619047,4.157602339181286,nan,nan
5395622,4.0,8,231,2,1,198,35,16.97142857142857,0.17676767676767677,0.0,0.041666666666666664,5.28030303030303,nan,nan
5538668,4.0,8,617,1,0,617,114,17.13888888888889,0.1847649918962723,0.009433962264150943,0.020618556701030927,5.339708265802269,nan,nan
5670672,4.0,8,264,3,2,145,9,29.0,0.06206896551724138,0.0,0.0,4.275862068965517,nan,nan
5729758,4.0,8,253,1,0,253,30,33.0,0.11857707509881422,0.0,0.75,4.7138339920948615,nan,nan
5763820,4.0,8,989,4,5,347,56,21.463917525773194,0.16138328530259366,0.02631578947368421,0.058823529411764705,6.062824207492796,nan,nan
5917923,4.0,8,272,1,0,272,51,18.133333333333333,0.1875,0.0,0.06896551724137931,4.472058823529412,nan,nan
5936666,4.0,8,602,1,0,602,70,32.836363636363636,0.11627906976744186,0.0,0.22727272727272727,4.21860465116279,nan,nan
6014730,4.0,8,219,1,0,219,32,20.857142857142858,0.1461187214611872,0.0,0.041666666666666664,3.9077625570776253,nan,nan
6051512,4.0,8,601,2,1,568,56,30.98181818181818,0.09859154929577464,0.0,0.05,4.64330985915493,nan,nan
6053686,4.0,8,602,1,0,602,77,29.129032258064516,0.12790697674418605,0.0,0.17857142857142858,6.26312292358804,nan,nan
6171971,4.0,8,372,1,0,372,37,36.59016393442623,0.09946236559139784,0.0,0.2727272727272727,5.258602150537635,nan,nan
6172561,4.0,8,239,1,0,239,32,30.51063829787234,0.13389121338912133,0.0,0.75,5.978242677824268,nan,nan
6357847,4.0,8,716,7,6,358,59,16.651162790697676,0.164804469273743,0.0,0.08571428571428572,10.903631284916202,nan,nan
6358495,4.0,8,308,1,0,308,29,33.6,0.09415584415584416,0.0,0.05263157894736842,5.084415584415584,nan,nan
6422329,4.0,8,269,1,0,269,7,89.66666666666667,0.026022304832713755,0.0,0.0,3.233828996282528,nan,nan
6547817,4.0,8,320,1,1,288,24,43.2,0.08333333333333333,0.0,0.3333333333333333,5.914583333333334,nan,nan
6547822,4.0,8,341,4,3,218,18,28.434782608695652,0.08256880733944955,0.0,0.1111111111111111,10.504128440366973,nan,nan
6756778,4.0,8,498,1,1,457,32,48.964285714285715,0.0700218818380744,0.0,0.14285714285714285,4.516849015317287,nan,nan
6896919,4.0,8,619,2,1,564,53,34.53061224489796,0.09397163120567376,0.0,0.10344827586206896,4.895035460992908,nan,nan
6920600,4.0,8,225,1,0,225,28,38.57142857142857,0.12444444444444444,0.0625,0.75,4.212888888888889,nan,nan
6922501,4.0,8,273,1,1,239,32,28.68,0.13389121338912133,0.0,0.5,4.138912133891213,nan,nan
6922622,4.0,8,453,1,0,453,41,41.18181818181818,0.09050772626931568,0.0,0.23076923076923078,3.5699779249448125,nan,nan
6941418,4.0,8,282,2,1,251,19,43.02857142857143,0.07569721115537849,0.0,0.6666666666666666,5.613545816733068,nan,nan
6984632,4.0,8,617,2,1,578,107,20.162790697674417,0.185121107266436,0.010416666666666666,0.12244897959183673,4.360553633217993,nan,nan
7555066,4.0,8,339,1,0,339,38,35.68421052631579,0.11209439528023599,0.0,0.5,4.227138643067847,nan,nan
7557391,4.0,8,302,1,0,302,54,20.133333333333333,0.17880794701986755,0.0,0.19047619047619047,5.958940397350993,nan,nan
7563440,4.0,8,591,1,0,591,81,28.596774193548388,0.13705583756345177,0.0,0.2857142857142857,4.314213197969543,nan,nan
7564587,4.0,8,242,2,1,197,32,21.107142857142858,0.16243654822335024,0.0,0.18181818181818182,5.786802030456853,nan,nan
7583768,4.0,8,236,2,2,164,38,13.297297297297296,0.23170731707317074,0.0,0.09090909090909091,4.35,nan,nan
7598344,4.0,8,219,1,0,219,35,22.655172413793103,0.1598173515981735,0.0,0.15384615384615385,5.065753424657535,nan,nan
7613495,4.0,8,612,1,0,612,65,39.91304347826087,0.10620915032679738,0.0,0.5555555555555556,4.081045751633987,nan,nan
7613518,4.0,8,285,2,2,214,34,19.753846153846155,0.1588785046728972,0.0,0.11764705882352941,13.3607476635514,nan,nan
7613731,4.0,8,271,1,1,233,21,42.36363636363637,0.09012875536480687,0.0,0.6666666666666666,8.244635193133048,nan,nan
7691124,4.0,8,255,3,2,178,28,19.418181818181818,0.15730337078651685,0.0,0.2222222222222222,7.972471910112359,nan,nan
7691163,4.0,8,301,2,1,267,42,21.36,0.15730337078651685,0.0,0.10526315789473684,7.265168539325843,nan,nan
7691232,4.0,8,601,1,0,601,91,21.72289156626506,0.15141430948419302,0.0,0.04838709677419355,4.205823627287853,nan,nan
7691423,4.0,8,303,2,1,260,47,19.746835443037973,0.18076923076923077,0.0,0.1875,9.219615384615384,nan,nan
7691435,4.0,8,343,1,0,343,55,25.40740740740741,0.16034985422740525,0.02127659574468085,0.26666666666666666,6.044897959183674,nan,nan
7691520,4.0,8,608,2,1,552,49,43.578947368421055,0.08876811594202899,0.0,0.5714285714285714,3.81195652173913,nan,nan
7691542,4.0,8,368,2,1,306,42,27.818181818181817,0.13725490196078433,0.0,0.8,6.465032679738562,nan,nan
7691885,4.0,8,251,2,1,208,38,17.333333333333332,0.18269230769230768,0.0,0.1,5.380769230769231,nan,nan
7691909,4.0,8,624,2,1,586,87,25.664233576642335,0.14846416382252559,0.0,0.3181818181818182,6.48481228668942,nan,nan
7795968,4.0,8,252,1,1,195,19,39.0,0.09743589743589744,0.0,1.0,7.575384615384616,nan,nan
7797310,4.0,8,601,1,0,601,78,24.364864864864863,0.129783693843594,0.0,0.03333333333333333,3.9001663893510816,nan,nan
7799046,4.0,8,454,1,0,454,53,32.42857142857143,0.11674008810572688,0.0,0.4166666666666667,5.505726872246695,nan,nan
7799135,4.0,8,329,1,0,329,42,30.369230769230768,0.1276595744680851,0.0,0.2727272727272727,4.136474164133739,nan,nan
7799180,4.0,8,645,4,3,515,55,30.9,0.10679611650485436,0.02127659574468085,0.18181818181818182,4.873009708737864,nan,nan
7799209,4.0,8,525,1,0,525,72,30.28846153846154,0.13714285714285715,0.0,1.0,5.632952380952381,nan,nan
7799211,4.0,8,232,3,2,155,29,16.03448275862069,0.1870967741935484,0.0,0.15384615384615385,14.10774193548387,nan,nan
7799420,4.0,8,317,1,1,286,34,34.32,0.11888111888111888,0.0,0.75,7.051398601398602,nan,nan
7799507,4.0,8,310,3,2,196,54,10.31578947368421,0.2755102040816326,0.0,0.022222222222222223,6.189285714285714,nan,nan
7852277,4.0,8,247,1,1,202,19,32.75675675675676,0.09405940594059406,0.0,0.09090909090909091,6.173762376237623,nan,nan
7852403,4.0,8,290,1,0,290,36,31.636363636363637,0.12413793103448276,0.0,0.5,8.524482758620689,nan,nan
7852411,4.0,8,607,3,2,521,80,22.652173913043477,0.15355086372360843,0.0,0.20689655172413793,5.97869481765835,nan,nan
7852420,4.0,8,606,2,1,562,76,29.57894736842105,0.13523131672597866,0.0,0.6363636363636364,4.82508896797153,nan,nan
7852422,4.0,8,216,1,0,216,30,27.0,0.1388888888888889,0.0,0.25,5.873611111111111,nan,nan
7852445,4.0,8,307,1,0,307,32,39.191489361702125,0.10423452768729642,0.0,1.0,4.352442996742671,nan,nan
7852451,4.0,8,314,2,1,261,30,29.0,0.11494252873563218,0.0,0.2,7.89272030651341,nan,nan
8354596,4.0,8,385,1,0,385,80,19.913793103448278,0.2077922077922078,0.013888888888888888,0.4375,3.7987012987012987,nan,nan
10752853,4.0,9,615,2,1,565,92,17.65625,0.16283185840707964,0.0,0.0,3.0916814159292034,nan,nan
10752864,4.0,9,232,2,1,187,33,15.162162162162161,0.17647058823529413,0.0,0.0,3.2967914438502675,nan,nan
10752951,4.0,9,610,1,0,610,95,22.875,0.1557377049180328,0.0,0.08163265306122448,2.8945901639344265,nan,nan
10892045,4.0,9,323,2,1,282,37,20.634146341463413,0.13120567375886524,0.0,0.0,3.1496453900709223,nan,nan
10934834,4.0,9,242,1,0,242,20,38.21052631578947,0.08264462809917356,0.0,0.09090909090909091,3.1553719008264465,nan,nan
10934933,4.0,9,423,1,0,423,51,29.17241379310345,0.12056737588652482,0.0,0.125,2.9690307328605203,nan,nan
10935081,4.0,9,278,1,0,278,33,26.903225806451612,0.11870503597122302,0.0,0.045454545454545456,3.0039568345323744,nan,nan
10935136,4.0,9,308,1,1,261,30,29.547169811320753,0.11494252873563218,0.0,0.0625,5.006130268199233,nan,nan
10935148,4.0,9,237,2,3,66,6,19.8,0.09090909090909091,0.0,0.0,9.574242424242424,nan,nan
10935358,4.0,9,636,4,3,506,81,18.51219512195122,0.1600790513833992,0.0,0.03278688524590164,7.158300395256917,nan,nan
10935638,4.0,9,228,1,0,228,23,31.813953488372093,0.10087719298245613,0.0,0.07692307692307693,3.846052631578947,nan,nan
10935844,4.0,9,607,1,0,607,93,21.052023121387283,0.15321252059308071,0.0,0.02857142857142857,3.0971993410214167,nan,nan
10969051,4.0,9,601,1,0,601,73,32.78181818181818,0.12146422628951747,0.0,0.25,3.779201331114809,nan,nan
11058912,4.0,9,601,1,0,601,100,19.813186813186814,0.16638935108153077,0.0,0.043478260869565216,6.400998336106489,nan,nan
11071635,4.0,9,423,2,1,377,47,25.415730337078653,0.1246684350132626,0.0,0.07142857142857142,9.142970822281168,nan,nan
11071677,4.0,9,459,2,1,406,54,25.642105263157895,0.1330049261083744,0.0,0.125,11.414285714285715,nan,nan
11071727,4.0,9,411,1,0,411,55,29.011764705882353,0.13381995133819952,0.0,0.25,6.248661800486618,nan,nan
11071733,4.0,9,257,1,0,257,39,22.676470588235293,0.1517509727626459,0.0,0.10526315789473684,5.011673151750973,nan,nan
11071965,4.0,9,535,3,2,448,57,25.846153846153847,0.12723214285714285,0.0,0.11538461538461539,4.431919642857143,nan,nan
11092058,4.0,9,446,1,1,399,49,33.25,0.12280701754385964,0.0,0.5714285714285714,4.227819548872181,nan,nan
11092072,4.0,9,247,1,0,247,29,30.875,0.11740890688259109,0.0,0.2222222222222222,4.869635627530364,nan,nan
4300268,4.0,9,961,5,4,431,44,30.423529411764704,0.10208816705336426,0.0,0.23076923076923078,7.691183294663573,nan,nan
4303167,4.0,9,610,3,2,518,79,20.859060402684563,0.1525096525096525,0.0,0.061224489795918366,6.970849420849421,nan,nan
4303201,4.0,9,600,1,0,600,64,34.95145631067961,0.10666666666666667,0.0,0.16666666666666666,3.1871666666666667,nan,nan
4326816,4.0,9,606,4,4,446,49,27.875,0.10986547085201794,0.0,0.07692307692307693,6.47219730941704,nan,nan
4453473,4.0,9,610,3,2,512,71,21.633802816901408,0.138671875,0.0,0.037037037037037035,6.5912109375,nan,nan
4636267,4.0,9,624,4,3,474,70,23.899159663865547,0.14767932489451477,0.0,0.25,5.429113924050633,nan,nan
4652239,4.0,9,601,4,4,432,80,17.513513513513512,0.18518518518518517,0.0,0.06976744186046512,6.238657407407407,nan,nan
4660369,4.0,9,640,3,2,523,67,23.954198473282442,0.12810707456978968,0.0,0.0425531914893617,4.21414913957935,nan,nan
4748312,4.0,9,624,5,4,435,35,31.44578313253012,0.08045977011494253,0.0,0.038461538461538464,7.633103448275862,nan,nan
4748313,4.0,9,770,3,2,465,82,19.375,0.17634408602150536,0.0,0.13513513513513514,6.3002150537634405,nan,nan
4779685,4.0,9,669,5,4,405,41,25.3125,0.10123456790123457,0.0,0.030303030303030304,5.133333333333334,nan,nan
4792372,4.0,9,609,3,3,455,57,27.857142857142858,0.12527472527472527,0.0,0.21052631578947367,4.656043956043956,nan,nan
4793806,4.0,9,609,4,3,441,64,20.353846153846153,0.14512471655328799,0.0,0.045454545454545456,4.878004535147392,nan,nan
4798549,4.0,9,661,5,4,447,56,20.318181818181817,0.12527964205816555,0.0,0.0,6.322147651006712,nan,nan
4944723,4.0,9,650,5,5,292,39,19.043478260869566,0.13356164383561644,0.0,0.03225806451612903,5.497602739726028,nan,nan
4981908,4.0,9,251,1,0,251,29,24.29032258064516,0.11553784860557768,0.0,0.0,3.444223107569721,nan,nan
5084249,4.0,9,600,1,0,600,57,32.142857142857146,0.095,0.0,0.020833333333333332,3.1496666666666666,nan,nan
5133027,4.0,9,628,4,4,395,50,24.94736842105263,0.12658227848101267,0.0,0.13636363636363635,4.056962025316456,nan,nan
5285957,4.0,9,387,1,0,387,27,40.03448275862069,0.06976744186046512,0.0,0.0,3.3281653746770026,nan,nan
5286334,4.0,9,342,1,0,342,57,19.358490566037737,0.16666666666666666,0.0,0.05128205128205128,4.839766081871345,nan,nan
5395622,4.0,9,231,2,1,198,35,16.97142857142857,0.17676767676767677,0.0,0.041666666666666664,7.538888888888889,nan,nan
5538668,4.0,9,617,1,0,617,114,16.38053097345133,0.1847649918962723,0.0,0.009523809523809525,5.561588330632091,nan,nan
5670672,4.0,9,264,3,2,145,9,29.0,0.06206896551724138,0.0,0.0,6.428275862068966,nan,nan
5729758,4.0,9,253,1,0,253,30,30.979591836734695,0.11857707509881422,0.0,0.2,5.945849802371542,nan,nan
5763820,4.0,9,989,4,5,347,56,21.6875,0.16138328530259366,0.02631578947368421,0.06060606060606061,5.9651296829971185,nan,nan
5917923,4.0,9,272,1,0,272,51,18.545454545454547,0.1875,0.0,0.07407407407407407,5.0371323529411764,nan,nan
5936666,4.0,9,602,1,0,602,70,30.1,0.11627906976744186,0.0,0.1111111111111111,3.9797342192691034,nan,nan
6014730,4.0,9,219,1,0,219,32,21.540983606557376,0.1461187214611872,0.0,0.045454545454545456,6.218264840182648,nan,nan
6051512,4.0,9,601,2,1,568,56,29.894736842105264,0.09859154929577464,0.0,0.02127659574468085,4.824823943661972,nan,nan
6053686,4.0,9,602,1,0,602,77,26.558823529411764,0.12790697674418605,0.0,0.06382978723404255,4.4405315614617935,nan,nan
6171971,4.0,9,372,1,0,372,37,33.81818181818182,0.09946236559139784,0.0,0.10526315789473684,3.963440860215054,nan,nan
6172561,4.0,9,239,1,0,239,32,26.555555555555557,0.13389121338912133,0.0,0.16666666666666666,6.364853556485356,nan,nan
6357847,4.0,9,716,7,6,358,59,16.272727272727273,0.164804469273743,0.0,0.05128205128205128,8.63100558659218,nan,nan
6358495,4.0,9,308,1,0,308,29,33.0,0.09415584415584416,0.0,0.05,4.067857142857143,nan,nan
6422329,4.0,9,269,1,0,269,7,89.66666666666667,0.026022304832713755,0.0,0.0,4.067657992565056,nan,nan
6547817,4.0,9,320,1,1,288,24,45.473684210526315,0.08333333333333333,0.0,0.4,4.133680555555555,nan,nan
6547822,4.0,9,341,4,3,218,18,28.434782608695652,0.08256880733944955,0.0,0.1111111111111111,12.248165137614679,nan,nan
6756778,4.0,9,498,1,1,457,32,49.85454545454545,0.0700218818380744,0.0,0.15384615384615385,5.416630196936543,nan,nan
6896919,4.0,9,619,2,1,564,53,35.62105263157895,0.09397163120567376,0.022727272727272728,0.058823529411764705,3.781382978723404,nan,nan
6920600,4.0,9,225,1,0,225,28,28.125,0.12444444444444444,0.0,0.2,3.7239999999999998,nan,nan
6922501,4.0,9,273,1,1,239,32,27.576923076923077,0.13389121338912133,0.0,0.2,3.7322175732217575,nan,nan
6922622,4.0,9,453,1,0,453,41,43.142857142857146,0.09050772626931568,0.0,0.3333333333333333,3.1891832229580577,nan,nan
6941418,4.0,9,282,2,1,251,19,37.65,0.07569721115537849,0.0,0.09090909090909091,3.69800796812749,nan,nan
6984632,4.0,9,617,2,1,578,107,20.89156626506024,0.185121107266436,0.023255813953488372,0.09259259259259259,3.8572664359861593,nan,nan
